,0
4849,101.01183458106547
4850,101.01503899011823
4851,101.01569940492352
4852,101.01592753668974
4853,101.01592753668974
4854,101.01773753041319
4855,101.01457648849897
4856,101.01514437924727
4857,101.01227457262121
4858,101.01140949894399
4859,101.00955370857446
4860,101.00794664283653
4861,101.00348186996662
4862,101.00160686006745
4863,101.00469213731192
4864,101.00798622449999
4865,101.01113266299072
4866,101.01156887943837
4867,101.0148355975303
4868,101.01497525149541
4869,101.01696114296526
4870,101.0166186355914
4871,101.0166186355914
4872,101.02218882419211
4873,101.01692208801846
4874,101.01983952830003
4875,101.01908751483722
4876,101.0301470825665
4877,101.02597613289689
4878,101.03036896915837
4879,101.0320954882605
4880,101.03928609199562
4881,101.04484742829275
4882,101.05325148707755
4883,101.0521209016145
4884,101.06073304682276
4885,101.07404351035235
4886,101.08011077002612
4887,101.08237481738726
4888,101.08237481738726
4889,101.0914675699964
4890,101.11185357716433
4891,101.11277815824471
4892,101.12190146611144
4893,101.13363028594719
4894,101.13457358352854
4895,101.13967711387967
4896,101.14177669368603
4897,101.14367719930615
4898,101.14632455371736
4899,101.14612264391722
4900,101.14005670539876
4901,101.13580570280196
4902,101.13088435217122
4903,101.12144426929814
4904,101.11234590304164
4905,101.10820488907906
4906,101.09861468730494
4907,101.08525762749679
4908,101.08525762749679
4909,101.09819468215788
4910,101.10610495763582
4911,101.11198445612541
4912,101.11783971876805
4913,101.12052732312353
4914,101.12413035995345
4915,101.12441271544662
4916,101.12182614099336
4917,101.11869782286452
4918,101.11279572921109
4919,101.09808645967586
4920,101.09044162507254
4921,101.09044162507254
4922,101.09402518323868
4923,101.0951929600415
4924,101.09631926957636
4925,101.09975551492876
4926,101.105445679551
4927,101.10824327070877
4928,101.11582857151528
4929,101.12106200410743
4930,101.12972697145595
4931,101.13966409932296
4932,101.14852022188421
4933,101.14852022188421
4934,101.14899109905534
4935,101.14816856113809
4936,101.14631066392462
4937,101.14479847767646
4938,101.14188091727029
4939,101.13871837968414
4940,101.13444338252111
4941,101.1394322344289
4942,101.14239215752612
4943,101.14610866025156
4944,101.14685028832307
4945,101.14878547010893
4946,101.14880364191536
4947,101.14880364191536
4948,101.14654041966908
4949,101.14522325494468
4950,101.1358687383371
4951,101.12848817447977
4952,101.11558007059041
4953,101.13061979217841
4954,101.13816003760259
4955,101.14763043246502
4956,101.14957817666942
4957,101.14957817666942
4958,101.14404233944435
4959,101.14241955594059
4960,101.14061468163128
4961,101.13595282310688
4962,101.13755538685653
4963,101.1346953122755
4964,101.13261717811368
4965,101.13183588791061
4966,101.12953595692274
4967,101.1269533011955
4968,101.12396751575355
4969,101.12421367498494
4970,101.12344341373908
4971,101.12446365756993
4972,101.12331718873085
4973,101.120912510454
4974,101.12397533194945
4975,101.12397533194945
4976,101.1315164304517
4977,101.14362254646387
4978,101.1531962816269
4979,101.16151849738696
4980,101.16693224033293
4981,101.17238394038247
4982,101.17475010675216
4983,101.17775793982021
4984,101.17644487422757
4985,101.17592327813968
4986,101.1726994597017
4987,101.17525249528458
4988,101.16800892293347
4989,101.15780235475843
4990,101.15048574912726
4991,101.13789769540108
4992,101.1233475392674
4993,101.1233475392674
4994,101.12057706150708
4995,101.1221340559512
4996,101.12138919671472
4997,101.12260103798658
4998,101.12394129987685
4999,101.12779676783671
5000,101.12828975302737
5001,101.13062043000168
5002,101.12947435637228
5003,101.1342145086774
5004,101.1363784275868
5005,101.1404182740647
5006,101.14601733664819
5007,101.14345684136916
5008,101.14345684136916
5009,101.14535950467679
5010,101.13601954953785
5011,101.12627013445298
5012,101.12018106329877
5013,101.10561442471827
5014,101.07240655822726
5015,101.05337110132628
5016,101.0316980181982
5017,101.0617300569193
5018,101.08443263982267
5019,101.10805242628331
5020,101.12668725459788
5021,101.14177055656609
5022,101.1422103589743
5023,101.13663423772812
5024,101.13663423772812
5025,101.16326264526536
5026,101.19384469241335
5027,101.21425205690142
5028,101.24444948272233
5029,101.24198391883957
5030,101.25906840834887
5031,101.25860376260738
5032,101.26619243248435
5033,101.27564376963207
5034,101.26294546326913
5035,101.23593929163152
5036,101.21267259435136
5037,101.17967977666659
5038,101.13563242444381
5039,101.13563242444381
5040,101.13129262691778
5041,101.12906379728231
5042,101.13557386271457
5043,101.14298533928226
5044,101.14571894927788
5045,101.14346025970002
5046,101.14463899511163
5047,101.15319941727601
5048,101.15897291057972
5049,101.16917304922727
5050,101.17432526567625
5051,101.1797946467394
5052,101.19577659528898
5053,101.20140259756545
5054,101.21265633345635
5055,101.21265633345635
5056,101.20876805906279
5057,101.21828782023962
5058,101.212697573907
5059,101.19450474764625
5060,101.19145098653179
5061,101.17684611401839
5062,101.16617443038443
5063,101.1432497601389
5064,101.16402126381846
5065,101.18342740452083
5066,101.19593848466798
5067,101.20219019930964
5068,101.20555421107413
5069,101.21054265474481
5070,101.20813439806398
5071,101.20813439806398
5072,101.20096485105877
5073,101.19179201561104
5074,101.18489158572982
5075,101.17976714613728
5076,101.17432563338487
5077,101.16454017618304
5078,101.1634636403071
5079,101.16466018374855
5080,101.15348035650699
5081,101.14687433745395
5082,101.14744000601769
5083,101.14260916480917
5084,101.13800090979385
5085,101.14126218839408
5086,101.13672889728112
5087,101.1359398056044
5088,101.1380373010978
5089,101.13185284080961
5090,101.13185284080961
5091,101.15277296654625
5092,101.15850410450781
5093,101.16991798046728
5094,101.17349302359789
5095,101.1774366141603
5096,101.18814579500386
5097,101.19263840123605
5098,101.19856640183453
5099,101.20030946335257
5100,101.19267648796456
5101,101.19340457972454
5102,101.18719431759227
5103,101.18000401442072
5104,101.17180164777679
5105,101.16160717901028
5106,101.15004815644602
5107,101.1416251814538
5108,101.1416251814538
5109,101.1355797916551
5110,101.14015108446532
5111,101.13797426880893
5112,101.14060994906563
5113,101.14382825548228
5114,101.14993360823047
5115,101.15266187507108
5116,101.15295658999753
5117,101.15176409016031
5118,101.16785594511695
5119,101.16686175233
5120,101.1693015395913
5121,101.1793063583665
5122,101.1850695937503
5123,101.18981281009734
5124,101.19819962420236
5125,101.20134139434546
5126,101.20134139434546
5127,101.20199262412993
5128,101.19912389215389
5129,101.1764164357293
5130,101.1748748648488
5131,101.16701295698039
5132,101.13353626043553
5133,101.12296105108094
5134,101.09488972927814
5135,101.12919833768535
5136,101.14650168479444
5137,101.18102539427184
5138,101.1820948787397
5139,101.19778479341227
5140,101.19700306396781
5141,101.19700306396781
5142,101.20017011308458
5143,101.18700948330385
5144,101.18843705410177
5145,101.17629748835292
5146,101.16881422258906
5147,101.13834368288072
5148,101.11659470865378
5149,101.08310733201431
5150,101.11907623687824
5151,101.13939108331682
5152,101.1631255628571
5153,101.17972457173126
5154,101.18834342380902
5155,101.19767810925902
5156,101.1975068873682
5157,101.1975068873682
5158,101.19260073670034
5159,101.1890359674438
5160,101.18687975573678
5161,101.17880662658148
5162,101.17855294323168
5163,101.1742226694862
5164,101.1737536574812
5165,101.17234474744818
5166,101.16808178143182
5167,101.16725710607605
5168,101.16705827390389
5169,101.16584213069521
5170,101.1657626320008
5171,101.16299485766413
5172,101.16299485766413
5173,101.16604190618519
5174,101.16433113613424
5175,101.1640980318787
5176,101.16870509935546
5177,101.17137865052747
5178,101.1793168089094
5179,101.18208978281069
5180,101.19016505475845
5181,101.1918220751746
5182,101.20201537448236
5183,101.21385334148387
5184,101.21385334148387
5185,101.25368058472954
5186,101.28614198726935
5187,101.30828598639297
5188,101.33082562775834
5189,101.32851787383123
5190,101.33277511143183
5191,101.33121176058276
5192,101.30939557688787
5193,101.26947589445582
5194,101.20359382501891
5195,101.20359382501891
5196,101.20660582808488
5197,101.22801317022522
5198,101.21514601368331
5199,101.23072316864622
5200,101.24195705680526
5201,101.26537261410117
5202,101.2790279780976
5203,101.29828462801412
5204,101.33036079898663
5205,101.33036079898663
5206,101.33090008711257
5207,101.33069352739463
5208,101.28226617095513
5209,101.2690147902741
5210,101.22643612846882
5211,101.1900721545829
5212,101.25745689752628
5213,101.28747175489029
5214,101.33813040069587
5215,101.32012158093397
5216,101.32012158093397
5217,101.30893717044823
5218,101.29460920503975
5219,101.28238371185476
5220,101.26709650023207
5221,101.25814713782333
5222,101.25341462630801
5223,101.2452959863506
5224,101.24472692577062
5225,101.24106519220854
5226,101.23802778289406
5227,101.22445580303767
5228,101.22445580303767
5229,101.24358931551066
5230,101.25373920519988
5231,101.26435700174864
5232,101.27482867987183
5233,101.27796045910809
5234,101.28034479449997
5235,101.27492876846397
5236,101.26447011678611
5237,101.24621280403458
5238,101.22605837228528
5239,101.22605837228528
5240,101.24673349945328
5241,101.27068269934719
5242,101.28453625748466
5243,101.29618940460995
5244,101.30845434803233
5245,101.3153869743176
5246,101.30559784135626
5247,101.30302003727647
5248,101.29383834287906
5249,101.27348154605825
5250,101.25554678750215
5251,101.22736582365202
5252,101.22736582365202
5253,101.21990566809079
5254,101.19554734925558
5255,101.1791813573649
5256,101.17810544841566
5257,101.16237969028883
5258,101.15572839599858
5259,101.14223842314271
5260,101.14195193821647
5261,101.1242787364365
5262,101.10998036391956
5263,101.10727849751576
5264,101.11224346064657
5265,101.10115457645873
5266,101.11056917239397
5267,101.09247299125383
5268,101.10527750254609
5269,101.09545110048606
5270,101.09545110048606
5271,101.09718196266884
5272,101.10578041482415
5273,101.10797909240208
5274,101.11278514828612
5275,101.11563007319663
5276,101.11685200924988
5277,101.12082980283867
5278,101.12436432295367
5279,101.12487478216678
5280,101.12401248255175
5281,101.12496868406186
5282,101.12057296031884
5283,101.11981757666382
5284,101.11829755993139
5285,101.11414948194096
5286,101.10987460320563
5287,101.1035905558359
5288,101.09667156156509
5289,101.09471207131907
5290,101.09471207131907
5291,101.09462359355723
5292,101.09441506707927
5293,101.09476382293833
5294,101.09472884422122
5295,101.095142041469
5296,101.0957498691787
5297,101.09540728769348
5298,101.09683580972215
5299,101.09680386553995
5300,101.09699596798887
5301,101.09768949641943
5302,101.09902555191233
5303,101.0995275437516
5304,101.09997207193442
5305,101.10034333601183
5306,101.1017418219238
5307,101.10235921892793
5308,101.10413778569585
5309,101.10426698925093
5310,101.10426698925093
5311,101.10272748700392
5312,101.09977303869847
5313,101.09762852807364
5314,101.09700630831534
5315,101.09377139854328
5316,101.08249032816708
5317,101.08425260990114
5318,101.07757853144682
5319,101.06882916448762
5320,101.06585928229131
5321,101.07703523309499
5322,101.08141647567841
5323,101.08876646047034
5324,101.09525806752703
5325,101.09443303335865
5326,101.09542110485619
5327,101.10179408747337
5328,101.10070117575532
5329,101.10070117575532
5330,101.09903068997147
5331,101.0947807328274
5332,101.09001207337498
5333,101.07796766186895
5334,101.06479949800608
5335,101.04763766392811
5336,101.06890674268145
5337,101.08595367129962
5338,101.09249700834236
5339,101.09752609048414
5340,101.09888051122203
5341,101.09888051122203
5342,101.08498018533913
5343,101.0622796646373
5344,101.05349110079204
5345,101.0350699231915
5346,101.02465442715314
5347,101.02013598303539
5348,101.0041355791038
5349,100.997365082239
5350,101.00098639288683
5351,100.996917105075
5352,100.9970770455622
5353,100.9970770455622
5354,100.99994225597457
5355,101.00092073844002
5356,101.01071434272421
5357,101.01515611239661
5358,101.00903218786675
5359,101.03261283306752
5360,101.06129168743112
5361,101.07328426248908
5362,101.07344825200977
5363,101.10297776198975
5364,101.10297776198975
5365,101.09936625946055
5366,101.08883347327638
5367,101.06108332052399
5368,101.04243056666782
5369,100.99991332724906
5370,100.95590034726159
5371,101.0192698003238
5372,101.04824427692789
5373,101.07992396829697
5374,101.09545259930562
5375,101.10240950803237
5376,101.10240950803237
5377,101.08864573315958
5378,101.05331587164676
5379,101.04569192076015
5380,101.02178061402049
5381,101.00399863015907
5382,100.98424083383313
5383,100.98301861111474
5384,100.97871893496817
5385,100.97723810301864
5386,100.95954060646046
5387,100.95954060646046
5388,101.01288956319777
5389,101.03853472383639
5390,101.08796619416823
5391,101.10754085793434
5392,101.1262254419784
5393,101.14748947749639
5394,101.13669963606955
5395,101.1315741688632
5396,101.11326511871759
5397,101.06277975151403
5398,101.02810576857028
5399,100.94697963642855
5400,100.94697963642855
5401,101.01442558757824
5402,101.04989079985792
5403,101.09515655913074
5404,101.11047376616962
5405,101.12273880682685
5406,101.10313559658329
5407,101.08390246552763
5408,101.02673374708225
5409,100.94092828581397
5410,100.94092828581397
5411,100.9427333882937
5412,100.95513266243002
5413,100.95511064619221
5414,100.9683143448116
5415,100.97219126831905
5416,101.01755026973025
5417,101.02917644497738
5418,101.06823057763812
5419,101.11738689514397
5420,101.11738689514397
5421,101.10795715301875
5422,101.09829956727026
5423,101.07201726997877
5424,101.04708458816401
5425,101.0248680676825
5426,101.05568380897574
5427,101.08766008438374
5428,101.10764625647363
5429,101.10737286616646
5430,101.10737286616646
5431,101.10823468133499
5432,101.10974598120092
5433,101.11068911944606
5434,101.11130983729106
5435,101.11167854572894
5436,101.11229670205813
5437,101.11168364028622
5438,101.11115024910434
5439,101.10946888864422
5440,101.10745763206313
5441,101.10745763206313
5442,101.10749465825835
5443,101.10945226026266
5444,101.11230195894531
5445,101.11226833817413
5446,101.1141388783729
5447,101.11788386706195
5448,101.11939271801754
5449,101.12525513012528
5450,101.12717268890954
5451,101.12717268890954
5452,101.1225109750931
5453,101.11991918182491
5454,101.10679646134996
5455,101.10375742091001
5456,101.08415502323957
5457,101.05118084208384
5458,101.04285709077195
5459,101.02142400409618
5460,100.98629844119608
5461,101.02442887998865
5462,101.04942550036107
5463,101.06881069799773
5464,101.0867009691273
5465,101.10039079603978
5466,101.12325422935989
5467,101.10491895572251
5468,101.10491895572251
5469,101.095001962029
5470,101.06033838582402
5471,101.04667699349979
5472,101.02352483468108
5473,101.01883219147702
5474,101.00985239783118
5475,101.00681892231202
5476,100.99216866036167
5477,100.98983747584609
5478,100.98698256212992
5479,100.98015101209057
5480,100.97067663598223
5481,100.97067663598223
5482,101.0188277555054
5483,101.06863365591705
5484,101.10671353401916
5485,101.14837371355145
5486,101.15047189479918
5487,101.14224879177198
5488,101.14943983701878
5489,101.17151157861207
5490,101.13464395643624
5491,101.11234496041936
5492,101.06894287811402
5493,101.04701077508892
5494,100.98340864902359
5495,100.98340864902359
5496,100.98594714552473
5497,100.99145382790866
5498,100.99588366488564
5499,101.00524586012065
5500,101.00660435357963
5501,101.02398547370193
5502,101.03914785064578
5503,101.06767811403164
5504,101.07177298995056
5505,101.0969114024762
5506,101.11971841917932
5507,101.16149098667088
5508,101.16149098667088
5509,101.14975254910236
5510,101.13082809931518
5511,101.1302245233675
5512,101.10187306239763
5513,101.05194291488256
5514,101.00543326277395
5515,101.0695881769335
5516,101.11973911892211
5517,101.13381493400244
5518,101.15566760804417
5519,101.15566760804417
5520,101.13276983447973
5521,101.12877186832601
5522,101.10175285938018
5523,101.09117421025886
5524,101.08165575346165
5525,101.07248852771941
5526,101.06495169046099
5527,101.05691629734973
5528,101.05989475398327
5529,101.05989475398327
5530,101.08617177268594
5531,101.1165545499997
5532,101.14634665438011
5533,101.16462690372556
5534,101.16250526034581
5535,101.15079223211903
5536,101.12819818021971
5537,101.10787675618417
5538,101.05684498177168
5539,101.05684498177168
5540,101.05217810904165
5541,101.05280139574069
5542,101.04930798347183
5543,101.04225602686053
5544,101.02923307279198
5545,101.02929947530002
5546,101.01055758917475
5547,101.0006930265883
5548,101.016253901856
5549,101.02665394225664
5550,101.03890146302905
5551,101.04404763083522
5552,101.0579487253513
5553,101.05463500326695
5554,101.05902582887457
5555,101.05902582887457
5556,101.05449202180083
5557,101.05133305019986
5558,101.04513277849239
5559,101.03500252117655
5560,101.04048555700727
5561,101.0319692821347
5562,101.03334972840337
5563,101.02985608756448
5564,101.0317741816592
5565,101.0281132987931
5566,101.02418104502071
5567,101.02314318710596
5568,101.02706261061213
5569,101.02706261061213
5570,101.0328993553224
5571,101.04631991160696
5572,101.05647611443369
5573,101.06263886032096
5574,101.06668220605752
5575,101.07323319677089
5576,101.07813546366769
5577,101.07660555279236
5578,101.07607760191634
5579,101.08427293049735
5580,101.07645272667791
5581,101.0741934388317
5582,101.06607584596044
5583,101.0605877310912
5584,101.04831640351749
5585,101.03842236768554
5586,101.02065227561647
5587,101.02065227561647
5588,101.01821353170355
5589,101.0184294181964
5590,101.01898517352753
5591,101.0273504106511
5592,101.02537675258294
5593,101.02860489562904
5594,101.03071972865334
5595,101.03468498526297
5596,101.04194988683277
5597,101.04205834934588
5598,101.04387639738674
5599,101.05590189050754
5600,101.06099582283953
5601,101.06653123029255
5602,101.07462416793737
5603,101.07462416793737
5604,101.0745350104909
5605,101.07402276467576
5606,101.07252254818142
5607,101.06720098914897
5608,101.06465862378455
5609,101.06870215941218
5610,101.07130583238018
5611,101.07588977094157
5612,101.07538537813514
5613,101.07538537813514
5614,101.07065368957954
5615,101.06762773602179
5616,101.06583635791351
5617,101.06125172735604
5618,101.05909468473544
5619,101.05728936838908
5620,101.05747201394391
5621,101.05638582007519
5622,101.0526796454123
5623,101.05468979837126
5624,101.05431795908746
5625,101.05431795908746
5626,101.06592210469884
5627,101.09707538687596
5628,101.10890204363992
5629,101.11385001615808
5630,101.12755026085875
5631,101.12844128822312
5632,101.12489796326132
5633,101.12870177279707
5634,101.11507922039728
5635,101.11038248331963
5636,101.09590738630446
5637,101.06968262023796
5638,101.04500125131091
5639,101.04500125131091
5640,101.04797217227136
5641,101.05075161042674
5642,101.05246934268854
5643,101.0546174404825
5644,101.05794606939936
5645,101.0583093685832
5646,101.05710533810937
5647,101.05670920769643
5648,101.05799701675163
5649,101.05741752752881
5650,101.05455810868243
5651,101.0529566836813
5652,101.04888913798224
5653,101.04456791815622
5654,101.04456791815622
5655,101.0436235020576
5656,101.04559088062618
5657,101.04452041462297
5658,101.04872510431663
5659,101.05068636410684
5660,101.05215632146589
5661,101.05807851706162
5662,101.06385046351024
5663,101.07091698686541
5664,101.07724065602862
5665,101.07960269405145
5666,101.07960269405145
5667,101.08160416971064
5668,101.08284563808404
5669,101.08336425510336
5670,101.08384224711386
5671,101.08399191237358
5672,101.08454413984892
5673,101.08409791288149
5674,101.08331255550632
5675,101.08215176004687
5676,101.07955760534192
5677,101.07955760534192
5678,101.0809015597603
5679,101.08560574896377
5680,101.0805465657585
5681,101.08871209092446
5682,101.0992265762686
5683,101.10509025015561
5684,101.11338316171751
5685,101.1265877900647
5686,101.13372719901693
5687,101.13372719901693
5688,101.13097055739166
5689,101.12550007349755
5690,101.1065486846182
5691,101.09767493565124
5692,101.08112393051898
5693,101.05974169840762
5694,101.0978221136585
5695,101.11293026459629
5696,101.12544741592147
5697,101.131625233747
5698,101.131625233747
5699,101.1156725767918
5700,101.0960880616875
5701,101.09070373673269
5702,101.07943606098425
5703,101.07695089177133
5704,101.05960067856127
5705,101.05295575719077
5706,101.05980195603762
5707,101.04761169864709
5708,101.0489805989003
5709,101.04870380569979
5710,101.04870380569979
5711,101.0813712513219
5712,101.09574221972613
5713,101.11582532534833
5714,101.1262263159951
5715,101.13927606656932
5716,101.13466549947552
5717,101.13179588696184
5718,101.12844148783458
5719,101.10249383225371
5720,101.08532202426746
5721,101.05115302485936
5722,101.05115302485936
5723,101.07846069408507
5724,101.10787872550482
5725,101.13281900131913
5726,101.13538246390773
5727,101.14564483922628
5728,101.1552458641233
5729,101.15498607571075
5730,101.14731305565138
5731,101.13409917065988
5732,101.12274118616142
5733,101.09663894272093
5734,101.05269026201645
5735,101.05269026201645
5736,101.08867079828067
5737,101.12724437201803
5738,101.1487569553051
5739,101.16315329215132
5740,101.16934612043462
5741,101.16470741837483
5742,101.17282963511082
5743,101.15959962298744
5744,101.12143742386381
5745,101.0885665577509
5746,101.05285073147482
5747,101.05285073147482
5748,101.05922172771226
5749,101.06330721566846
5750,101.07932529188167
5751,101.0730935508441
5752,101.08126135419256
5753,101.08289674625584
5754,101.10029667068437
5755,101.1207080290843
5756,101.12022171612718
5757,101.1290980216257
5758,101.13507684217612
5759,101.1640779541951
5760,101.1640779541951
5761,101.1681744595659
5762,101.16453987401879
5763,101.14369627154285
5764,101.12613161828342
5765,101.10555250584653
5766,101.0836962993989
5767,101.11794074718794
5768,101.13159107090706
5769,101.14789768848365
5770,101.17508731134906
5771,101.16760235188538
5772,101.16760235188538
5773,101.14610829885991
5774,101.13477138290128
5775,101.11796949831371
5776,101.10333032542789
5777,101.09122078523129
5778,101.0760213036839
5779,101.07333705801159
5780,101.07148780546795
5781,101.06311465138161
5782,101.06228359429404
5783,101.06228359429404
5784,101.03271358511593
5785,101.03614578944634
5786,101.01322259520536
5787,100.99557444255193
5788,100.98113381801747
5789,100.96062814884884
5790,100.96538288162905
5791,100.96904764104548
5792,100.96894032329195
5793,100.96894032329195
5794,100.99655296072314
5795,101.00600856886828
5796,101.02680154278443
5797,101.04097583152881
5798,101.04120260866209
5799,101.05176068618208
5800,101.0573873134257
5801,101.06929864900049
5802,101.05983515505426
5803,101.06543558156419
5804,101.06290657848167
5805,101.05291900362869
5806,101.04781984753092
5807,101.01949191290801
5808,101.0152275662684
5809,100.99236398071632
5810,100.96404053280754
5811,100.96404053280754
5812,100.96466171048958
5813,100.96658710790466
5814,100.96540849281666
5815,100.97580736770473
5816,100.97380471883717
5817,100.98865804305304
5818,100.97297036797856
5819,100.9942233017283
5820,101.00277273252192
5821,101.00456315501854
5822,101.02592876713248
5823,101.02408243640798
5824,101.04295931490891
5825,101.04813346874549
5826,101.08754743385511
5827,101.09182294666752
5828,101.09182294666752
5829,101.0781159983288
5830,101.07012432385123
5831,101.07359681304959
5832,101.06950266181087
5833,101.06665313941102
5834,101.04461321306908
5835,101.04090906339259
5836,101.02443601379694
5837,101.00984569940995
5838,100.99705314656919
5839,101.01137953498962
5840,101.03258026942926
5841,101.05207501379078
5842,101.06438092927482
5843,101.06410198080118
5844,101.07380415321177
5845,101.08009407030326
5846,101.0857734376374
5847,101.0857734376374
5848,101.0769303744787
5849,101.05315702093021
5850,101.04823307600026
5851,101.03880804493085
5852,101.02643180531011
5853,101.02334909753591
5854,101.01470127476648
5855,101.01498132960495
5856,101.00152101263834
5857,101.0054447507625
5858,101.0054447507625
5859,101.03615356730128
5860,101.06644023995737
5861,101.0882342421459
5862,101.10319672725115
5863,101.11507391515222
5864,101.13641370152831
5865,101.11099208798382
5866,101.09502002751721
5867,101.0820329653467
5868,101.04735529466687
5869,101.00970726556754
5870,101.00970726556754
5871,101.01505287070215
5872,100.99457334828239
5873,100.95649443770553
5874,100.86818292692425
5875,100.82268684747588
5876,100.89918626016669
5877,100.95857618641674
5878,101.00837318867536
5879,100.99812686706429
5880,100.99812686706429
5881,101.00215521122303
5882,100.98175414746578
5883,100.9641464272281
5884,100.95746194437044
5885,100.95110833939304
5886,100.93531405916079
5887,100.921964412248
5888,100.90831394299653
5889,100.90950378547622
5890,100.91095926618324
5891,100.89596471190114
5892,100.90208902015858
5893,100.89580357476504
5894,100.89838457397033
5895,100.88020755943603
5896,100.88020755943603
5897,100.89762192057712
5898,100.91305136509047
5899,100.92039505170827
5900,100.92617570114892
5901,100.93106354875268
5902,100.94208382129366
5903,100.94405864365228
5904,100.94633399865472
5905,100.93916594889883
5906,100.94381971726988
5907,100.92728009501177
5908,100.92609219809658
5909,100.90758267044701
5910,100.89766838064321
5911,100.88897707651536
5912,100.88897707651536
5913,100.87096640066258
5914,100.89677168350649
5915,100.89155959687415
5916,100.90715384405043
5917,100.8991289219685
5918,100.90934070627905
5919,100.93305296568322
5920,100.93631827891889
5921,100.94415644144829
5922,100.97390642246928
5923,100.97633995303066
5924,101.01861505422856
5925,101.03110468592608
5926,101.03110468592608
5927,101.06300713564998
5928,101.02867189275219
5929,101.02726995070732
5930,101.00746240096106
5931,100.98587016315864
5932,100.96557394580041
5933,100.91782658969966
5934,100.8814449370341
5935,100.93433263894724
5936,100.96865865946545
5937,101.00216463824948
5938,101.03286148570069
5939,101.0300053016592
5940,101.03556934304629
5941,101.03556934304629
5942,101.03282592917948
5943,101.0225391065471
5944,101.00514343542056
5945,101.00644077239237
5946,100.9956080078014
5947,100.98547072187242
5948,100.97792075145989
5949,100.96949287733763
5950,100.96410508590373
5951,100.95698720204817
5952,100.9610852592907
5953,100.94880356601294
5954,100.95126969308645
5955,100.9557591649903
5956,100.95787826733094
5957,100.94556585191796
5958,100.95286360595172
5959,100.95286360595172
5960,100.96504125833899
5961,100.97515039271964
5962,100.97995754912924
5963,100.98651164961377
5964,100.9870444951577
5965,100.98394411582579
5966,100.97705803257966
5967,100.96749680698241
5968,100.95182215833461
5969,100.95182215833461
5970,100.96804249338712
5971,100.98005018202215
5972,100.9973617734947
5973,101.00669704588749
5974,101.01902619324653
5975,101.02634091586759
5976,101.02795870451236
5977,101.02342166739524
5978,101.01049285073039
5979,101.00886203065247
5980,100.99082190917942
5981,100.96764366541808
5982,100.95123908801328
5983,100.95123908801328
5984,100.9507790995815
5985,100.95197831670045
5986,100.95155242439742
5987,100.95193922567923
5988,100.95258743706985
5989,100.95189347855137
5990,100.95291625272989
5991,100.95349250986409
5992,100.9541181857924
5993,100.95484963619903
5994,100.95609508674988
5995,100.95668605362778
5996,100.95766982359741
5997,100.95766982359741
5998,100.9513442762388
5999,100.95241546597764
6000,100.94722995727642
6001,100.94533796650629
6002,100.9430586151451
6003,100.93278543254182
6004,100.9236969614279
6005,100.92923366193664
6006,100.93984518683459
6007,100.94752473834126
6008,100.95226950650991
6009,100.95529682721902
6010,100.95684558916513
6011,100.95684558916513
6012,100.95266113936769
6013,100.9471078184115
6014,100.9462391868411
6015,100.93943040632413
6016,100.93238296544594
6017,100.93007099533632
6018,100.9203850980963
6019,100.92397392839274
6020,100.92239017090219
6021,100.91931342691984
6022,100.92225984074419
6023,100.91664962372666
6024,100.91473125477438
6025,100.90774909604437
6026,100.9097059395279
6027,100.90842690515774
6028,100.90698080329881
6029,100.90652921982235
6030,100.9038608189842
6031,100.9038608189842
6032,100.9052296870084
6033,100.90726622933825
6034,100.90845522695406
6035,100.9088754215397
6036,100.91052136343075
6037,100.91139994785179
6038,100.91114400170879
6039,100.9126180565343
6040,100.91183047745342
6041,100.91133119446526
6042,100.9105366636794
6043,100.90802390406503
6044,100.90776329267852
6045,100.90656465434101
6046,100.90376258909077
6047,100.90376258909077
6048,100.90441932167153
6049,100.90475011085329
6050,100.90536210248021
6051,100.9075629420822
6052,100.90735574429259
6053,100.90856289671619
6054,100.90899854662288
6055,100.91369713083652
6056,100.91374388663878
6057,100.91557709482487
6058,100.91972068635751
6059,100.92136574593677
6060,100.92472590229293
6061,100.92898567508327
6062,100.92898567508327
6063,100.92661019901709
6064,100.92816189245099
6065,100.92687899895961
6066,100.92019025445167
6067,100.91852088278698
6068,100.91143043857399
6069,100.90872313263604
6070,100.8977851461092
6071,100.906605072841
6072,100.91469156359285
6073,100.9209299733322
6074,100.9242128605805
6075,100.92779619329359
6076,100.92806038129177
6077,100.92786425356744
6078,100.92786425356744
6079,100.92058718849964
6080,100.91496064192611
6081,100.91582499362302
6082,100.91519212065499
6083,100.90133723612843
6084,100.89469473230659
6085,100.88929506376923
6086,100.87785848836415
6087,100.86782718030966
6088,100.87606692108568
6089,100.89035330902412
6090,100.90461500291296
6091,100.90583592578355
6092,100.91980892735347
6093,100.9169845026479
6094,100.92519545288674
6095,100.92257811923403
6096,100.92257811923403
6097,100.89984061826551
6098,100.89812972127567
6099,100.8774630935683
6100,100.87961799949244
6101,100.86837162420893
6102,100.84596397688946
6103,100.83615871309559
6104,100.83053618537487
6105,100.83076279522389
6106,100.82543958109046
6107,100.83799897682093
6108,100.81339174213512
6109,100.81393853995651
6110,100.82405824058812
6111,100.82405824058812
6112,100.83401093955271
6113,100.84657913324543
6114,100.85505229120811
6115,100.85830005013754
6116,100.86650861913976
6117,100.87412670124728
6118,100.88310239757722
6119,100.88042473502725
6120,100.88629281729969
6121,100.8864467515782
